texture_mean,texture_std,texture_uniformity,texture_third_moment,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
151.91455241001677,19.493520320140743,0.045146875,3548.9883539275525,0.31830988618384937,0.0008462506333572709,0.46092516742606615,0.20189993313520277,0.027987070236520514,0.015890181012734525,0.2602060275505047,0.3139614949919552,0.14059103376208634,0.013470809490928794,0.014165255927870785,0.02767894562158567,0.16177994334791712,0.18140707352955052,0.21108369458495158,0.10443353836803622,0.013582153296775281,0.013418246080293036,0.016597627667828196,0.03470710597972889,172.52519841269842,152.63723544973544,94.05436507936508,13.134884788710497,12.354644286653317,9.69816297446919,9840,210,67,3.1343283582089554,201.85426330566406,61.78306198120117,9883.5,449.69338607788086,0
143.79152797156712,26.627554057477642,0.030149251,6699.360430729748,0.3183098861837094,0.0007554048942001972,0.46021110569492946,0.1855323156826472,0.02671019441787912,0.019473685209889735,0.22199654303978572,0.28293833904396803,0.12018236886377952,0.016259885506347337,0.00904880492567696,0.02989530976115962,0.08375986261196494,0.13539426630973242,0.1630560333291893,0.08711055681633254,0.015403699724919017,0.01742699300330253,0.02960508615692844,0.03368714443135283,164.2227488151659,143.24176467146452,93.07109004739337,12.81494240389577,11.968365162855974,9.647335904144386,11077,207,76,2.723684210526316,191.72213745117188,74.38233184814453,11153.0,454.7281069755554,0
151.24234270351008,21.729492274671877,0.038765363,3297.487482948794,0.3183098861838277,0.0011141296168979023,0.46141325309969755,0.16444147976769483,0.027747646924903082,0.017671501156574548,0.18505147830509638,0.23831962915250188,0.10183306081039248,0.004085325299252219,0.0025424156273857264,0.023949886615499356,0.00651110525158612,0.06773187292536874,0.12596278534001745,0.07382598080149373,0.025001835341280518,0.015399960141219273,0.014713929825381488,0.02515276240277204,173.46383647798743,150.20759789003856,98.2898153783729,13.170567052256612,12.255920931942999,9.914122017524946,12752,209,89,2.348314606741573,191.1096954345703,84.63986206054688,12894.5,467.210063457489,0
137.8761924495484,29.478547011005833,0.027881041,10370.54506598874,0.3183098861837226,0.0001730252006830112,0.4822467985897844,0.19624523705603422,0.01278669629282479,0.014042689296332943,0.26994794978401826,0.34368120313210837,0.12820571227645733,0.017687185883447178,0.0012018999481938541,0.02716354527709034,0.16720092565206005,0.22998493709941897,0.22551865218841002,0.08951696300987108,0.0092160652730609,0.023628500994394123,0.021218038741465453,0.0363028453465087,159.6573676680973,137.50393419170243,82.58565808297568,12.635559649975828,11.726207152856478,9.087665161248827,11079,229,67,3.417910447761194,218.33599853515625,65.7872085571289,11203.0,493.19959008693695,0
143.9729339626283,25.25249107899509,0.03034984,6542.940696796499,0.31830988618374356,0.0005951354323552222,0.4459002892541689,0.2234885491106287,0.01884871826788043,0.019486063001264115,0.26700992771782806,0.3562606295945596,0.15936913358988963,0.026128029845448063,0.007184162951676935,0.038813893617565196,0.2238236612880116,0.2401037764518944,0.26468142765485303,0.11429511691249628,0.020354546069869688,0.03384393193367119,0.0187269908631173,0.05272838185291604,167.1887576552931,142.65819116360456,89.90272309711285,12.930149173744791,11.943960447171808,9.481704651438625,11853,251,68,3.6911764705882355,255.861328125,64.62100219726562,12638.0,540.7603600025177,0
148.9822470957988,24.332245331055223,0.03917001,5418.738127901066,0.31830988618373995,0.00030577499162588636,0.463783383813486,0.19159502477899698,0.016698666359976383,0.011877229954033928,0.24776615053620155,0.2934392474787286,0.1300478870412473,0.01009795386999261,0.004368627584598111,0.019408031491295916,0.11872675431329807,0.15512272902338706,0.18574134310161922,0.09685974163217999,0.014891341060867824,0.010387911497154968,0.012192473846256605,0.02470162919870354,170.80550334168754,148.86899540517962,92.26597744360902,13.069257949160217,12.201188278408772,9.605518072629348,12549,224,80,2.8,215.15489196777344,74.8390884399414,12645.5,495.1894077062607,0
147.06575602333032,23.597806452847585,0.040814657,2999.32297676936,0.3183098861837195,1.4503519833677305e-15,0.4239754526819687,0.15943583092195496,0.011135166720836434,0.01333818255667706,0.11375868295159464,0.19471544942337574,0.09350249014195158,0.005172909133843791,0.0063770579439891145,0.02148893403925728,0.04896102470260163,0.0018385496177533423,0.08385407071589766,0.06449482827529623,0.01859203867174446,0.009067756602256198,0.018781849616453294,0.024663648877443406,168.79807692307693,145.78416149068323,96.67803392259914,12.992231406616684,12.074111209140126,9.832498864612147,10998,182,88,2.0681818181818183,166.58494567871094,83.06590270996094,11091.5,416.7298752069473,0
145.69347056693368,23.833145563348417,0.040198468,6109.413710104689,0.31830988618372147,5.155883130120171e-05,0.4632608500904113,0.191586977056203,0.013718284946803702,0.014285785363999218,0.2376655887949787,0.3000504522351869,0.12646449449685152,0.015877070983877396,0.003427516445661693,0.025770079041305762,0.11508830521439752,0.15717945382559126,0.1852037909861465,0.09097126010503664,0.013875709768165522,0.01612623127797688,0.021536699822539827,0.03284068233584385,171.07567366066675,144.28464160187454,86.35051656193419,13.079589965311097,12.011854211647531,9.292497864510606,12353,225,78,2.8846153846153846,210.77304077148438,75.3419189453125,12432.0,488.87822711467743,0
142.44298325129785,26.45739649645882,0.036853246,5663.562223184199,0.31830988618376965,0.00037865034358542266,0.4987588211526747,0.18763373157691302,0.018645746558935104,0.018007655818567763,0.29413502474365455,0.33578690423543633,0.12209250191732038,0.027519259660036117,0.010262641243238613,0.031104416816866747,0.1674199228026951,0.23674261340989491,0.2177559960710573,0.08600958541117368,0.020022897557404006,0.017273454949351046,0.03150244476667978,0.039780128731028416,166.3311403508772,141.55707846003898,84.2624269005848,12.896943062248402,11.89777619809849,9.179456786792167,10165,223,68,3.2794117647058822,208.33494567871094,63.866172790527344,10363.5,472.61395716667175,0
144.97020774417615,26.503316408804416,0.03784828,6212.109543159242,0.3183098861836931,0.0001076490657564496,0.48402431826501674,0.19818273649709123,0.019628114524586522,0.019914485665990418,0.30546057287049433,0.32772105496793713,0.13887785762578087,0.0295891111444432,0.006936325941751475,0.03543978298412401,0.19404063179637235,0.23189423809255566,0.2263050250707138,0.10310997492967093,0.026005056104677446,0.01596583007308531,0.027175742262850907,0.04694653654755762,168.07306375695336,144.08467051775781,88.91425973470261,12.964299586053746,12.003527419794475,9.429435812110002,11829,245,71,3.4507042253521125,229.05581665039062,66.59009552001953,12000.0,518.0550125837326,0
142.35301247213283,26.184182530810165,0.036100373,5238.197890175805,0.31830988618385275,8.048234094709363e-16,0.4481326515402548,0.19076942081295584,0.02127364860305823,0.015192289599508446,0.21140745378607673,0.27854075422596664,0.12592944388950775,0.0116455803974358,0.004509369047543764,0.02223175356920501,0.08546951271283897,0.11921954595794428,0.1633524531806582,0.09167597658944159,0.01950308850464331,0.009373477761499974,0.01940057149063225,0.024721793606642187,160.98709122203098,142.30917957544463,93.75065978198508,12.688068853140377,11.929341120759547,9.682492436453801,11318,207,79,2.6202531645569622,195.9578399658203,73.81148529052734,11397.0,455.3208246231079,0
138.6998063953033,31.660644296063335,0.03384141,3657.097430657541,0.3183098861837138,0.0011306113472520725,0.5124472929758385,0.19461461870880906,0.029612856580837524,0.017897239831455147,0.37556099855968345,0.3386027468311505,0.1413913252806945,0.028371327486651405,0.02272810185501169,0.03145492806872383,0.25879919617222685,0.29496054449331827,0.23944959299978286,0.11219935026626222,0.026561053243660968,0.019496673200638952,0.036091223055044634,0.040116522914053696,162.1501564756861,136.62566201251806,87.80753490611458,12.733819398581327,11.688698046083578,9.370567480473879,9627,243,62,3.9193548387096775,224.6812744140625,55.25135040283203,9804.0,504.20073187351227,0
148.2180168975974,19.826296815528696,0.03685025,3869.1494933928197,0.3183098861837667,0.00158752750344752,0.4292782142764471,0.21352778995983654,0.027393412414801595,0.013976393339525347,0.22696474523087634,0.3014928540405668,0.1509552049217132,0.02359537172902612,0.023150411737090155,0.024943749614093683,0.1517121212257693,0.1480860303925037,0.19928985275752195,0.11142938025408096,0.006654573234773989,0.022231075581102704,0.021983230406811965,0.03068652084444213,166.95919374742905,149.124228712464,94.51896338955163,12.921269045547696,12.211643161854346,9.72208637019604,8133,183,61,3.0,180.3882598876953,57.20248031616211,8168.0,400.7654757499695,0
146.8522478705563,26.061002030131274,0.038135238,4486.249924721677,0.3183098861837127,0.0028413434901274847,0.4976251365014833,0.18434654122598285,0.037381415227530204,0.021417035575294167,0.3044491234160507,0.31182595358487675,0.12404991815579006,0.02833323708032845,0.022191076528016194,0.03522516962206137,0.1560930739336578,0.217148724791318,0.19889325903667882,0.09212486911452758,0.021736902863435853,0.018452299986674685,0.03862533213073676,0.04215472836110629,167.98115358819584,146.05399061032864,95.5906103286385,12.960754360306186,12.085279914438418,9.777045071423089,9133,207,67,3.08955223880597,186.9780731201172,62.65275192260742,9311.0,442.1084439754486,0
148.65931842410646,26.464328504055803,0.051882207,-584.358454991614,0.3183098861837036,0.010297330597575344,0.6269113293583931,0.15481791974333106,0.03884012035562503,0.005501884329123675,0.5513757468246475,0.3811722440633838,0.09356793158059494,0.02645770224062063,0.0528761620016411,0.013955962669676593,0.41649854877967013,0.4721271095643517,0.24325876351268771,0.06598277322296722,0.05165872950283215,0.033888334738488395,0.04498525997015365,0.021556538788848268,167.83295944779982,147.89896462467644,102.33494391716998,12.955036065090665,12.161371823304986,10.11607354249513,12093,376,56,6.714285714285714,323.82574462890625,48.33898162841797,13477.5,757.3389949798584,0
150.5811319272325,21.137609996676733,0.0380686,3112.000575516743,0.3183098861837562,2.7737337526252556e-16,0.4515593459928132,0.21363971343663357,0.02176652742274266,0.018291601451598832,0.2779462603242706,0.320079578012656,0.1566928399489571,0.027273401417044416,0.013001245076487972,0.030682561193082852,0.20396491106655462,0.19632964173130968,0.23275282949868398,0.1185942598794176,0.024757118062222826,0.007960187157299677,0.024536747336211185,0.03968467176152756,169.23414754502838,150.9671848013817,99.60070729500781,13.009002557653234,12.286870423398373,9.980015395529598,7630,190,58,3.2758620689655173,187.96824645996094,52.303565979003906,7726.0,409.63980662822723,0
143.12786841084016,26.743466864379148,0.036994778,7968.224293681949,0.3183098861837031,0.0001783037857329633,0.4820259780273636,0.2063387500830823,0.018577842364479485,0.01698095233707641,0.3101982702919792,0.34939195471357026,0.14720677634952564,0.028077964638366898,0.007123177515331812,0.029873238582924778,0.22507971401751767,0.2612039990241955,0.25022128615992173,0.11184160508992978,0.02739552926208332,0.021390428564782692,0.028985168454152964,0.03861540177091026,167.25,141.93806791009087,85.87870636059301,12.932517156377562,11.913776391643871,9.267076473224607,10764,242,63,3.8412698412698414,230.71591186523438,60.884056091308594,10819.0,510.24205482006073,0
150.1264077581436,20.852767416764053,0.032829802,3837.4295341794455,0.31830988618376777,0.000625599052924275,0.4521452576543842,0.21788780971527094,0.02612905142369153,0.027082389429501554,0.26517485895581117,0.35211641418846745,0.1523741165305415,0.04790947251353233,0.010133972865464863,0.04658012362149605,0.20872436773741926,0.23504715230603793,0.2543400660369535,0.10726600706573948,0.04713548381938345,0.028952001349203536,0.04163696540543458,0.05825480076882924,170.30975506756758,150.6756052927928,94.34811373873873,13.050277968977044,12.27499919726241,9.713295719720405,9256,219,59,3.711864406779661,219.703857421875,57.73194885253906,9597.0,469.14057099819183,0
143.66082417601137,25.87073292916268,0.035363443,6077.882698750533,0.31830988618374073,0.00017744224260598008,0.47121010879760317,0.192529836414036,0.023997413970983667,0.02307520894607607,0.25518313952491856,0.31263518129721907,0.12582636581115977,0.029356169147057944,0.009484857908612317,0.03996995521823727,0.1350622093696828,0.18439419463343207,0.19629034933446732,0.08703805762830083,0.017159095361055504,0.026178621468130173,0.03800268455070755,0.049285884964051896,168.09084928229666,142.84928229665073,83.70101674641148,12.964985510300297,11.951957257982926,9.148825976397818,10839,216,71,3.0422535211267605,203.17991638183594,70.14847564697266,10877.0,468.77075695991516,0
147.72676516791398,23.08725430989288,0.04292725,5984.453005565985,0.3183098861837323,0.001571011226134952,0.46406297862264706,0.17736202507369878,0.029194575677041312,0.01702492801484643,0.21155996378605588,0.27011322955614686,0.11235140167651346,0.0044426130602177065,0.0021896796683605873,0.02590112942718772,0.0590060798942792,0.11130409345963772,0.1524262924374824,0.08063799470192569,0.021918609300447697,0.01721105946326971,0.01628186060322612,0.029092674096742006,167.52057416267942,147.84942302279762,95.19121868843231,12.942973930387074,12.159334810046051,9.756598725397716,11548,205,82,2.5,191.36619567871094,76.54853820800781,11634.0,458.2562036514282,0
145.10008472024128,25.870514896074667,0.039529134,4583.475126007692,0.3183098861837146,0.002055883038126732,0.46135049290388286,0.17897674271793096,0.03234611017586491,0.02073671679450108,0.2135673357819048,0.26770505057950866,0.11472706477945388,0.018620424388089214,0.012556699630266786,0.031172995336513642,0.05774646722147797,0.11452407905697698,0.14886404733587574,0.08364954776314133,0.019187918703178087,0.017888808887026524,0.025987687777383268,0.03473656622300133,166.7168589924008,144.07858148043906,93.73526597241768,12.911888281440511,12.003273781782996,9.681697473708713,11312,205,80,2.5625,191.54214477539062,75.62309265136719,11419.0,452.60369169712067,0
153.9843599587366,18.48940312051665,0.03544178,3150.6866835444134,0.3183098861838292,0.001503075915893405,0.4434413565185815,0.1910482757310852,0.010707877934138153,0.012786654352165644,0.20345611341661524,0.27500652492626343,0.1246357815187738,0.01303948008864974,0.0056994573952217275,0.024737937199381117,0.08219474301971846,0.10760646741601973,0.16192645212084075,0.0871706991567925,0.012933422453019249,0.018343735720937858,0.015264273994288554,0.03277354276349549,173.52608695652174,154.00428743961353,102.68013285024155,13.172930082427438,12.409846390653414,10.133120587965069,11591,207,78,2.6538461538461537,199.5015411376953,74.1454086303711,11713.0,462.9856495857239,0
